duration,month,hour,day_of_week,user_type 
3.25,9,6,Friday,Subscriber
4.9,9,6,Friday,Subscriber
8.916666666666666,9,5,Friday,Customer
6.3,9,5,Friday,Subscriber
32.18333333333333,9,5,Friday,Subscriber
18.75,9,4,Friday,Subscriber
11.9,9,0,Friday,Subscriber
5.533333333333333,9,23,Thursday,Subscriber
2.283333333333333,9,23,Thursday,Subscriber
6.283333333333333,9,22,Thursday,Subscriber
7.866666666666666,9,21,Thursday,Subscriber
4.8,9,21,Thursday,Subscriber
2.75,9,20,Thursday,Subscriber
10.566666666666666,9,20,Thursday,Subscriber
9.616666666666667,9,20,Thursday,Subscriber
14.083333333333334,9,20,Thursday,Subscriber
24.4,9,19,Thursday,Customer
19.133333333333333,9,19,Thursday,Subscriber
13.266666666666667,9,19,Thursday,Subscriber
22.866666666666667,9,19,Thursday,Subscriber
7.35,9,19,Thursday,Subscriber
5.966666666666667,9,19,Thursday,Subscriber
16.4,9,19,Thursday,Subscriber
6.233333333333333,9,19,Thursday,Subscriber
20.883333333333333,9,19,Thursday,Subscriber
14.216666666666667,9,19,Thursday,Subscriber
4.116666666666666,9,19,Thursday,Subscriber
5.5,9,19,Thursday,Subscriber
22.533333333333335,9,19,Thursday,Subscriber
13.75,9,19,Thursday,Subscriber
15.15,9,19,Thursday,Subscriber
3.9166666666666665,9,18,Thursday,Subscriber
9.116666666666667,9,18,Thursday,Subscriber
2.65,9,18,Thursday,Subscriber
20.216666666666665,9,18,Thursday,Subscriber
3.0,9,18,Thursday,Subscriber
8.683333333333334,9,18,Thursday,Subscriber
10.35,9,18,Thursday,Subscriber
4.3,9,18,Thursday,Subscriber
13.833333333333334,9,18,Thursday,Subscriber
15.733333333333333,9,18,Thursday,Subscriber
4.033333333333333,9,18,Thursday,Subscriber
8.533333333333333,9,18,Thursday,Subscriber
4.283333333333333,9,18,Thursday,Subscriber
7.0,9,18,Thursday,Subscriber
7.0,9,18,Thursday,Subscriber
15.3,9,18,Thursday,Subscriber
4.15,9,17,Thursday,Subscriber
11.183333333333334,9,17,Thursday,Subscriber
2.3666666666666667,9,17,Thursday,Subscriber
8.516666666666667,9,17,Thursday,Subscriber
6.816666666666666,9,17,Thursday,Subscriber
11.8,9,17,Thursday,Subscriber
7.483333333333333,9,17,Thursday,Subscriber
9.633333333333333,9,17,Thursday,Subscriber
26.766666666666666,9,17,Thursday,Subscriber
10.566666666666666,9,17,Thursday,Subscriber
3.283333333333333,9,17,Thursday,Subscriber
15.816666666666666,9,17,Thursday,Subscriber
8.65,9,17,Thursday,Subscriber
6.116666666666666,9,17,Thursday,Subscriber
13.65,9,17,Thursday,Subscriber
6.916666666666667,9,17,Thursday,Subscriber
11.45,9,17,Thursday,Subscriber
13.733333333333333,9,17,Thursday,Customer
5.05,9,17,Thursday,Subscriber
6.833333333333333,9,17,Thursday,Subscriber
7.183333333333334,9,17,Thursday,Subscriber
4.533333333333333,9,17,Thursday,Subscriber
7.483333333333333,9,17,Thursday,Subscriber
8.6,9,17,Thursday,Subscriber
17.183333333333334,9,17,Thursday,Subscriber
5.266666666666667,9,17,Thursday,Subscriber
4.366666666666666,9,16,Thursday,Subscriber
4.933333333333334,9,16,Thursday,Subscriber
8.366666666666667,9,16,Thursday,Subscriber
6.2,9,16,Thursday,Subscriber
2.4833333333333334,9,16,Thursday,Subscriber
13.783333333333333,9,16,Thursday,Subscriber
4.3,9,16,Thursday,Subscriber
6.833333333333333,9,16,Thursday,Subscriber
19.833333333333332,9,16,Thursday,Subscriber
9.783333333333333,9,16,Thursday,Subscriber
2.9,9,16,Thursday,Subscriber
6.016666666666667,9,16,Thursday,Subscriber
7.05,9,16,Thursday,Subscriber
19.616666666666667,9,15,Thursday,Customer
5.316666666666666,9,15,Thursday,Subscriber
14.783333333333333,9,15,Thursday,Subscriber
7.483333333333333,9,15,Thursday,Subscriber
14.283333333333333,9,15,Thursday,Subscriber
3.0166666666666666,9,15,Thursday,Subscriber
6.816666666666666,9,15,Thursday,Subscriber
6.366666666666666,9,15,Thursday,Subscriber
21.766666666666666,9,14,Thursday,Subscriber
9.516666666666667,9,14,Thursday,Subscriber
14.033333333333333,9,14,Thursday,Subscriber
12.466666666666667,9,14,Thursday,Subscriber
8.533333333333333,9,14,Thursday,Subscriber
5.4,9,14,Thursday,Subscriber
3.283333333333333,9,14,Thursday,Subscriber
6.166666666666667,9,14,Thursday,Subscriber
51.983333333333334,9,13,Thursday,Subscriber
20.166666666666668,9,13,Thursday,Subscriber
9.666666666666666,9,13,Thursday,Subscriber
10.583333333333334,9,13,Thursday,Subscriber
6.0,9,13,Thursday,Subscriber
10.566666666666666,9,13,Thursday,Subscriber
3.1666666666666665,9,13,Thursday,Subscriber
9.133333333333333,9,12,Thursday,Subscriber
48.333333333333336,9,12,Thursday,Customer
7.2,9,12,Thursday,Subscriber
6.75,9,12,Thursday,Subscriber
9.55,9,11,Thursday,Subscriber
12.066666666666666,9,11,Thursday,Customer
18.716666666666665,9,11,Thursday,Subscriber
7.3,9,10,Thursday,Subscriber
20.583333333333332,9,10,Thursday,Subscriber
7.366666666666666,9,10,Thursday,Subscriber
25.6,9,10,Thursday,Subscriber
8.85,9,9,Thursday,Subscriber
12.2,9,9,Thursday,Subscriber
13.066666666666666,9,9,Thursday,Subscriber
4.966666666666667,9,9,Thursday,Subscriber
24.5,9,9,Thursday,Subscriber
7.2,9,9,Thursday,Subscriber
11.083333333333334,9,8,Thursday,Subscriber
12.9,9,8,Thursday,Subscriber
6.533333333333333,9,8,Thursday,Subscriber
7.083333333333333,9,8,Thursday,Subscriber
5.833333333333333,9,8,Thursday,Subscriber
8.633333333333333,9,8,Thursday,Subscriber
5.016666666666667,9,8,Thursday,Subscriber
10.6,9,8,Thursday,Subscriber
20.6,9,8,Thursday,Subscriber
16.316666666666666,9,8,Thursday,Subscriber
21.45,9,8,Thursday,Subscriber
13.516666666666667,9,8,Thursday,Subscriber
13.75,9,8,Thursday,Subscriber
12.633333333333333,9,8,Thursday,Subscriber
11.35,9,8,Thursday,Subscriber
15.883333333333333,9,8,Thursday,Subscriber
4.15,9,8,Thursday,Subscriber
3.816666666666667,9,8,Thursday,Subscriber
9.083333333333334,9,8,Thursday,Subscriber
11.25,9,8,Thursday,Subscriber
8.95,9,8,Thursday,Subscriber
9.9,9,8,Thursday,Subscriber
20.383333333333333,9,8,Thursday,Subscriber
6.366666666666666,9,8,Thursday,Subscriber
16.1,9,8,Thursday,Subscriber
6.25,9,8,Thursday,Subscriber
6.316666666666666,9,8,Thursday,Subscriber
7.4,9,7,Thursday,Subscriber
11.1,9,7,Thursday,Subscriber
8.983333333333333,9,7,Thursday,Subscriber
9.116666666666667,9,7,Thursday,Subscriber
6.4,9,7,Thursday,Subscriber
5.933333333333334,9,7,Thursday,Subscriber
15.333333333333334,9,7,Thursday,Subscriber
3.566666666666667,9,7,Thursday,Subscriber
16.0,9,7,Thursday,Subscriber
10.716666666666667,9,7,Thursday,Subscriber
2.45,9,7,Thursday,Subscriber
17.366666666666667,9,7,Thursday,Subscriber
10.516666666666667,9,7,Thursday,Subscriber
9.816666666666666,9,6,Thursday,Subscriber
6.45,9,6,Thursday,Subscriber
11.6,9,6,Thursday,Subscriber
6.033333333333333,9,6,Thursday,Subscriber
2.75,9,6,Thursday,Subscriber
23.283333333333335,9,6,Thursday,Subscriber
16.583333333333332,9,6,Thursday,Subscriber
6.6,9,6,Thursday,Subscriber
7.233333333333333,9,6,Thursday,Subscriber
12.816666666666666,9,5,Thursday,Subscriber
24.666666666666668,9,5,Thursday,Subscriber
9.2,9,5,Thursday,Subscriber
14.833333333333334,9,5,Thursday,Subscriber
1.6666666666666667,9,5,Thursday,Subscriber
7.033333333333333,9,2,Thursday,Subscriber
16.933333333333334,9,0,Thursday,Customer
8.666666666666666,9,23,Wednesday,Subscriber
4.083333333333333,9,22,Wednesday,Subscriber
5.55,9,22,Wednesday,Subscriber
14.183333333333334,9,21,Wednesday,Subscriber
6.083333333333333,9,21,Wednesday,Subscriber
6.816666666666666,9,21,Wednesday,Subscriber
2.35,9,20,Wednesday,Subscriber
5.566666666666666,9,20,Wednesday,Subscriber
7.516666666666667,9,20,Wednesday,Subscriber
6.466666666666667,9,19,Wednesday,Subscriber
4.233333333333333,9,19,Wednesday,Subscriber
7.483333333333333,9,19,Wednesday,Subscriber
12.916666666666666,9,19,Wednesday,Subscriber
8.3,9,19,Wednesday,Subscriber
4.616666666666666,9,19,Wednesday,Subscriber
3.7,9,19,Wednesday,Subscriber
5.566666666666666,9,18,Wednesday,Subscriber
6.65,9,18,Wednesday,Subscriber
2.7333333333333334,9,18,Wednesday,Subscriber
19.633333333333333,9,18,Wednesday,Subscriber
11.266666666666667,9,18,Wednesday,Subscriber
7.55,9,17,Wednesday,Subscriber
5.45,9,17,Wednesday,Subscriber
9.05,9,17,Wednesday,Subscriber
27.233333333333334,9,17,Wednesday,Subscriber
7.216666666666667,9,17,Wednesday,Subscriber
4.966666666666667,9,17,Wednesday,Subscriber
28.916666666666668,9,17,Wednesday,Subscriber
16.516666666666666,9,17,Wednesday,Subscriber
9.983333333333333,9,17,Wednesday,Subscriber
5.966666666666667,9,17,Wednesday,Subscriber
6.066666666666666,9,17,Wednesday,Subscriber
3.85,9,17,Wednesday,Subscriber
16.05,9,17,Wednesday,Subscriber
4.3,9,17,Wednesday,Subscriber
11.9,9,17,Wednesday,Subscriber
21.483333333333334,9,17,Wednesday,Subscriber
10.9,9,17,Wednesday,Subscriber
7.5,9,17,Wednesday,Subscriber
4.033333333333333,9,17,Wednesday,Subscriber
21.283333333333335,9,17,Wednesday,Customer
16.866666666666667,9,17,Wednesday,Subscriber
18.583333333333332,9,17,Wednesday,Subscriber
9.266666666666667,9,17,Wednesday,Subscriber
3.183333333333333,9,17,Wednesday,Subscriber
13.05,9,17,Wednesday,Subscriber
9.216666666666667,9,16,Wednesday,Subscriber
5.716666666666667,9,16,Wednesday,Subscriber
5.95,9,16,Wednesday,Subscriber
25.466666666666665,9,16,Wednesday,Customer
8.316666666666666,9,16,Wednesday,Subscriber
18.216666666666665,9,16,Wednesday,Subscriber
9.2,9,16,Wednesday,Subscriber
13.083333333333334,9,16,Wednesday,Subscriber
11.166666666666666,9,16,Wednesday,Subscriber
12.333333333333334,9,16,Wednesday,Subscriber
15.016666666666667,9,16,Wednesday,Subscriber
9.566666666666666,9,16,Wednesday,Subscriber
19.6,9,16,Wednesday,Subscriber
13.533333333333333,9,16,Wednesday,Subscriber
5.883333333333334,9,16,Wednesday,Subscriber
5.0,9,16,Wednesday,Subscriber
5.466666666666667,9,16,Wednesday,Subscriber
17.916666666666668,9,16,Wednesday,Customer
9.316666666666666,9,16,Wednesday,Subscriber
21.3,9,16,Wednesday,Subscriber
20.666666666666668,9,16,Wednesday,Subscriber
8.083333333333334,9,16,Wednesday,Subscriber
20.283333333333335,9,15,Wednesday,Subscriber
14.233333333333333,9,15,Wednesday,Subscriber
17.666666666666668,9,15,Wednesday,Subscriber
9.433333333333334,9,15,Wednesday,Subscriber
25.266666666666666,9,15,Wednesday,Subscriber
11.083333333333334,9,15,Wednesday,Subscriber
9.3,9,15,Wednesday,Subscriber
5.033333333333333,9,15,Wednesday,Subscriber
6.983333333333333,9,15,Wednesday,Subscriber
3.7333333333333334,9,14,Wednesday,Subscriber
7.016666666666667,9,14,Wednesday,Subscriber
6.933333333333334,9,14,Wednesday,Customer
11.733333333333333,9,14,Wednesday,Subscriber
23.033333333333335,9,14,Wednesday,Subscriber
12.55,9,13,Wednesday,Subscriber
7.616666666666666,9,13,Wednesday,Subscriber
22.616666666666667,9,13,Wednesday,Subscriber
21.183333333333334,9,13,Wednesday,Subscriber
9.45,9,13,Wednesday,Subscriber
21.0,9,12,Wednesday,Customer
5.85,9,12,Wednesday,Subscriber
20.666666666666668,9,12,Wednesday,Subscriber
12.083333333333334,9,12,Wednesday,Subscriber
7.0,9,12,Wednesday,Subscriber
11.85,9,12,Wednesday,Subscriber
12.55,9,12,Wednesday,Subscriber
3.4,9,12,Wednesday,Subscriber
79.5,9,11,Wednesday,Customer
7.5,9,11,Wednesday,Subscriber
9.0,9,11,Wednesday,Subscriber
8.783333333333333,9,11,Wednesday,Subscriber
9.95,9,11,Wednesday,Customer
7.5,9,11,Wednesday,Subscriber
18.9,9,10,Wednesday,Customer
25.733333333333334,9,10,Wednesday,Customer
3.533333333333333,9,10,Wednesday,Subscriber
14.066666666666666,9,10,Wednesday,Subscriber
9.183333333333334,9,10,Wednesday,Subscriber
10.233333333333333,9,10,Wednesday,Subscriber
2.8333333333333335,9,10,Wednesday,Subscriber
28.633333333333333,9,9,Wednesday,Subscriber
10.116666666666667,9,9,Wednesday,Subscriber
2.6666666666666665,9,9,Wednesday,Subscriber
12.55,9,9,Wednesday,Subscriber
3.3333333333333335,9,9,Wednesday,Subscriber
7.3,9,9,Wednesday,Subscriber
9.916666666666666,9,9,Wednesday,Subscriber
8.2,9,9,Wednesday,Subscriber
6.083333333333333,9,9,Wednesday,Subscriber
7.833333333333333,9,9,Wednesday,Subscriber
16.283333333333335,9,9,Wednesday,Subscriber
4.083333333333333,9,9,Wednesday,Subscriber
9.25,9,9,Wednesday,Subscriber
6.583333333333333,9,9,Wednesday,Subscriber
21.366666666666667,9,9,Wednesday,Subscriber
16.933333333333334,9,9,Wednesday,Subscriber
3.216666666666667,9,9,Wednesday,Subscriber
7.75,9,9,Wednesday,Subscriber
8.3,9,8,Wednesday,Subscriber
5.533333333333333,9,8,Wednesday,Subscriber
4.85,9,8,Wednesday,Subscriber
9.516666666666667,9,8,Wednesday,Subscriber
11.9,9,8,Wednesday,Subscriber
7.733333333333333,9,8,Wednesday,Subscriber
25.916666666666668,9,8,Wednesday,Subscriber
5.0,9,8,Wednesday,Subscriber
12.766666666666667,9,8,Wednesday,Subscriber
22.833333333333332,9,8,Wednesday,Subscriber
18.883333333333333,9,8,Wednesday,Subscriber
4.4,9,8,Wednesday,Subscriber
4.416666666666667,9,8,Wednesday,Subscriber
19.85,9,8,Wednesday,Subscriber
11.566666666666666,9,8,Wednesday,Subscriber
4.666666666666667,9,8,Wednesday,Subscriber
28.783333333333335,9,8,Wednesday,Subscriber
11.916666666666666,9,8,Wednesday,Subscriber
9.416666666666666,9,8,Wednesday,Subscriber
8.5,9,8,Wednesday,Subscriber
9.716666666666667,9,8,Wednesday,Subscriber
11.983333333333333,9,8,Wednesday,Subscriber
31.683333333333334,9,8,Wednesday,Subscriber
4.566666666666666,9,8,Wednesday,Subscriber
10.716666666666667,9,8,Wednesday,Subscriber
15.116666666666667,9,8,Wednesday,Subscriber
7.966666666666667,9,8,Wednesday,Subscriber
4.95,9,8,Wednesday,Subscriber
19.033333333333335,9,8,Wednesday,Subscriber
9.533333333333333,9,7,Wednesday,Subscriber
9.266666666666667,9,7,Wednesday,Subscriber
15.583333333333334,9,7,Wednesday,Subscriber
13.716666666666667,9,7,Wednesday,Subscriber
16.433333333333334,9,7,Wednesday,Subscriber
8.4,9,7,Wednesday,Subscriber
5.783333333333333,9,7,Wednesday,Subscriber
4.416666666666667,9,7,Wednesday,Subscriber
7.666666666666667,9,7,Wednesday,Subscriber
12.016666666666667,9,7,Wednesday,Subscriber
11.933333333333334,9,7,Wednesday,Subscriber
19.766666666666666,9,7,Wednesday,Subscriber
22.116666666666667,9,7,Wednesday,Subscriber
3.05,9,6,Wednesday,Subscriber
27.05,9,6,Wednesday,Subscriber
14.116666666666667,9,6,Wednesday,Subscriber
14.05,9,6,Wednesday,Subscriber
2.8666666666666667,9,6,Wednesday,Subscriber
16.466666666666665,9,6,Wednesday,Subscriber
3.316666666666667,9,5,Wednesday,Subscriber
53.733333333333334,9,1,Wednesday,Subscriber
5.766666666666667,9,1,Wednesday,Subscriber
4.2,9,23,Tuesday,Subscriber
12.5,9,22,Tuesday,Subscriber
5.15,9,22,Tuesday,Subscriber
10.9,9,22,Tuesday,Subscriber
4.066666666666666,9,21,Tuesday,Subscriber
5.383333333333334,9,21,Tuesday,Subscriber
6.3,9,21,Tuesday,Subscriber
13.316666666666666,9,21,Tuesday,Subscriber
14.416666666666666,9,20,Tuesday,Subscriber
8.2,9,20,Tuesday,Customer
3.1,9,20,Tuesday,Subscriber
20.6,9,20,Tuesday,Subscriber
2.6,9,20,Tuesday,Subscriber
5.783333333333333,9,20,Tuesday,Subscriber
2.783333333333333,9,20,Tuesday,Subscriber
11.433333333333334,9,20,Tuesday,Subscriber
13.9,9,20,Tuesday,Subscriber
23.583333333333332,9,20,Tuesday,Customer
10.0,9,19,Tuesday,Subscriber
5.333333333333333,9,19,Tuesday,Subscriber
8.7,9,19,Tuesday,Subscriber
11.55,9,19,Tuesday,Subscriber
10.25,9,19,Tuesday,Subscriber
9.233333333333333,9,19,Tuesday,Subscriber
9.55,9,19,Tuesday,Customer
7.333333333333333,9,19,Tuesday,Subscriber
17.25,9,19,Tuesday,Subscriber
4.75,9,19,Tuesday,Subscriber
30.733333333333334,9,19,Tuesday,Subscriber
30.85,9,19,Tuesday,Customer
20.066666666666666,9,19,Tuesday,Subscriber
21.5,9,19,Tuesday,Subscriber
10.083333333333334,9,19,Tuesday,Subscriber
12.133333333333333,9,19,Tuesday,Subscriber
13.75,9,19,Tuesday,Subscriber
10.65,9,19,Tuesday,Subscriber
21.366666666666667,9,18,Tuesday,Subscriber
5.45,9,18,Tuesday,Subscriber
3.7666666666666666,9,18,Tuesday,Subscriber
10.333333333333334,9,18,Tuesday,Subscriber
9.516666666666667,9,18,Tuesday,Subscriber
22.633333333333333,9,18,Tuesday,Subscriber
14.2,9,18,Tuesday,Subscriber
16.7,9,18,Tuesday,Subscriber
20.983333333333334,9,18,Tuesday,Subscriber
3.1166666666666667,9,18,Tuesday,Subscriber
4.466666666666667,9,18,Tuesday,Subscriber
12.516666666666667,9,18,Tuesday,Subscriber
23.5,9,18,Tuesday,Subscriber
4.533333333333333,9,18,Tuesday,Subscriber
17.083333333333332,9,18,Tuesday,Subscriber
3.3666666666666667,9,18,Tuesday,Subscriber
27.95,9,18,Tuesday,Subscriber
6.166666666666667,9,18,Tuesday,Subscriber
34.0,9,18,Tuesday,Subscriber
9.766666666666667,9,18,Tuesday,Subscriber
8.9,9,18,Tuesday,Subscriber
9.8,9,18,Tuesday,Subscriber
26.25,9,18,Tuesday,Subscriber
4.916666666666667,9,17,Tuesday,Subscriber
5.8,9,17,Tuesday,Subscriber
5.25,9,17,Tuesday,Subscriber
3.9166666666666665,9,17,Tuesday,Subscriber
5.45,9,17,Tuesday,Subscriber
4.516666666666667,9,17,Tuesday,Subscriber
13.983333333333333,9,17,Tuesday,Subscriber
17.45,9,17,Tuesday,Subscriber
16.8,9,17,Tuesday,Subscriber
3.15,9,17,Tuesday,Subscriber
5.583333333333333,9,17,Tuesday,Subscriber
8.533333333333333,9,17,Tuesday,Subscriber
9.983333333333333,9,17,Tuesday,Subscriber
4.7,9,17,Tuesday,Subscriber
6.133333333333334,9,17,Tuesday,Subscriber
17.7,9,17,Tuesday,Customer
12.05,9,17,Tuesday,Subscriber
5.0,9,17,Tuesday,Subscriber
6.15,9,17,Tuesday,Subscriber
9.116666666666667,9,17,Tuesday,Subscriber
10.383333333333333,9,17,Tuesday,Subscriber
27.0,9,17,Tuesday,Subscriber
20.716666666666665,9,17,Tuesday,Subscriber
18.083333333333332,9,17,Tuesday,Subscriber
4.866666666666666,9,17,Tuesday,Subscriber
33.266666666666666,9,17,Tuesday,Subscriber
18.533333333333335,9,17,Tuesday,Subscriber
9.533333333333333,9,17,Tuesday,Subscriber
38.28333333333333,9,17,Tuesday,Subscriber
11.083333333333334,9,17,Tuesday,Subscriber
10.35,9,17,Tuesday,Subscriber
21.583333333333332,9,17,Tuesday,Subscriber
11.25,9,17,Tuesday,Subscriber
20.616666666666667,9,17,Tuesday,Subscriber
12.683333333333334,9,17,Tuesday,Subscriber
5.95,9,17,Tuesday,Subscriber
20.4,9,17,Tuesday,Subscriber
8.85,9,16,Tuesday,Subscriber
7.85,9,16,Tuesday,Subscriber
26.433333333333334,9,16,Tuesday,Subscriber
7.166666666666667,9,16,Tuesday,Subscriber
7.85,9,16,Tuesday,Subscriber
123.6,9,16,Tuesday,Customer
12.833333333333334,9,16,Tuesday,Subscriber
16.583333333333332,9,16,Tuesday,Subscriber
8.516666666666667,9,16,Tuesday,Subscriber
4.666666666666667,9,16,Tuesday,Subscriber
3.7,9,16,Tuesday,Subscriber
