duration,month,hour,day_of_week,user_type 
14.2954,6,17,Thursday,Subscriber
7.277716666666667,6,17,Thursday,Subscriber
4.731616666666667,6,17,Thursday,Subscriber
4.299666666666667,6,17,Thursday,Subscriber
10.030366666666668,6,17,Thursday,Subscriber
22.072316666666666,6,17,Thursday,Subscriber
18.122483333333335,6,17,Thursday,Subscriber
19.347216666666668,6,17,Thursday,Subscriber
6.968583333333333,6,17,Thursday,Subscriber
18.12065,6,17,Thursday,Subscriber
20.6478,6,17,Thursday,Subscriber
5.8357,6,17,Thursday,Subscriber
38.75508333333333,6,17,Thursday,Subscriber
5.174,6,17,Thursday,Subscriber
10.768,6,17,Thursday,Subscriber
21.05765,6,17,Thursday,Subscriber
12.761883333333333,6,17,Thursday,Subscriber
23.751916666666666,6,17,Thursday,Customer
3.9824,6,17,Thursday,Subscriber
26.164916666666667,6,17,Thursday,Subscriber
21.959383333333335,6,17,Thursday,Customer
19.504633333333334,6,18,Thursday,Subscriber
3.06985,6,18,Thursday,Subscriber
4.594533333333334,6,18,Thursday,Subscriber
20.145566666666667,6,18,Thursday,Subscriber
11.809816666666666,6,18,Thursday,Subscriber
11.188566666666667,6,18,Thursday,Subscriber
23.376833333333334,6,18,Thursday,Subscriber
16.043133333333333,6,18,Thursday,Subscriber
4.923533333333333,6,18,Thursday,Subscriber
89.9467,6,18,Thursday,Customer
3.6123333333333334,6,18,Thursday,Subscriber
4.290683333333333,6,18,Thursday,Subscriber
8.438283333333333,6,18,Thursday,Subscriber
15.355483333333334,6,18,Thursday,Subscriber
5.9587666666666665,6,18,Thursday,Subscriber
28.2733,6,18,Thursday,Customer
14.532266666666667,6,18,Thursday,Subscriber
3.6583833333333335,6,18,Thursday,Subscriber
11.744666666666667,6,18,Thursday,Subscriber
31.16115,6,18,Thursday,Subscriber
3.270016666666667,6,18,Thursday,Subscriber
6.3754,6,18,Thursday,Subscriber
22.820483333333332,6,18,Thursday,Customer
5.5886,6,18,Thursday,Subscriber
17.212266666666668,6,18,Thursday,Customer
65.45698333333333,6,18,Thursday,Customer
15.322683333333334,6,18,Thursday,Subscriber
8.777016666666666,6,18,Thursday,Subscriber
4.012583333333334,6,18,Thursday,Subscriber
7.298783333333334,6,18,Thursday,Subscriber
9.2,6,18,Thursday,Subscriber
8.834416666666666,6,19,Thursday,Subscriber
19.703916666666668,6,19,Thursday,Subscriber
21.07505,6,19,Thursday,Subscriber
14.842583333333334,6,19,Thursday,Customer
8.62965,6,19,Thursday,Subscriber
33.56261666666666,6,19,Thursday,Subscriber
12.731916666666667,6,19,Thursday,Subscriber
13.768283333333333,6,19,Thursday,Customer
17.817133333333334,6,19,Thursday,Customer
12.075266666666666,6,19,Thursday,Subscriber
6.754316666666667,6,19,Thursday,Subscriber
13.618616666666666,6,19,Thursday,Customer
7.681883333333333,6,19,Thursday,Subscriber
5.126733333333333,6,19,Thursday,Subscriber
13.8505,6,19,Thursday,Subscriber
5.6807,6,20,Thursday,Subscriber
29.4135,6,20,Thursday,Customer
14.82865,6,20,Thursday,Subscriber
1.0309166666666667,6,20,Thursday,Subscriber
4.176433333333334,6,20,Thursday,Subscriber
8.976766666666666,6,20,Thursday,Subscriber
13.20975,6,20,Thursday,Subscriber
19.2512,6,20,Thursday,Customer
6.11515,6,20,Thursday,Subscriber
10.569,6,20,Thursday,Subscriber
25.394166666666667,6,20,Thursday,Subscriber
29.23925,6,20,Thursday,Subscriber
10.179383333333334,6,21,Thursday,Subscriber
15.808783333333333,6,21,Thursday,Subscriber
10.76915,6,22,Thursday,Subscriber
10.751166666666666,6,22,Thursday,Subscriber
15.535233333333334,6,23,Thursday,Customer
8.443683333333333,6,0,Friday,Subscriber
5.7565333333333335,6,0,Friday,Customer
39.62928333333333,6,1,Friday,Customer
6.342833333333333,6,2,Friday,Subscriber
23.99203333333333,6,2,Friday,Subscriber
10.095116666666666,6,2,Friday,Subscriber
28.81985,6,4,Friday,Subscriber
15.795133333333334,6,5,Friday,Subscriber
7.78015,6,5,Friday,Subscriber
6.9261,6,5,Friday,Customer
4.7965,6,6,Friday,Subscriber
5.019116666666666,6,6,Friday,Subscriber
2.3760833333333333,6,6,Friday,Subscriber
10.51025,6,7,Friday,Subscriber
7.2017,6,7,Friday,Subscriber
1.08395,6,7,Friday,Subscriber
24.19845,6,7,Friday,Subscriber
25.2887,6,7,Friday,Subscriber
6.9143,6,7,Friday,Subscriber
16.107583333333334,6,7,Friday,Subscriber
6.807916666666666,6,7,Friday,Subscriber
21.45805,6,7,Friday,Subscriber
4.55215,6,7,Friday,Subscriber
5.837,6,7,Friday,Subscriber
5.412316666666666,6,7,Friday,Subscriber
17.85033333333333,6,7,Friday,Subscriber
13.53965,6,8,Friday,Subscriber
11.552066666666667,6,8,Friday,Subscriber
7.0316833333333335,6,8,Friday,Subscriber
6.5007166666666665,6,8,Friday,Subscriber
10.197433333333333,6,8,Friday,Subscriber
7.16575,6,8,Friday,Subscriber
10.664233333333334,6,8,Friday,Subscriber
11.532366666666666,6,8,Friday,Subscriber
3.7144333333333335,6,8,Friday,Subscriber
10.55825,6,8,Friday,Subscriber
10.29335,6,8,Friday,Subscriber
5.990766666666667,6,8,Friday,Subscriber
5.428533333333333,6,8,Friday,Subscriber
11.0004,6,8,Friday,Subscriber
9.2253,6,8,Friday,Subscriber
2.62045,6,8,Friday,Subscriber
17.362233333333332,6,8,Friday,Subscriber
13.647283333333334,6,8,Friday,Subscriber
9.564566666666666,6,8,Friday,Subscriber
16.250333333333334,6,8,Friday,Subscriber
7.0303,6,8,Friday,Subscriber
11.4344,6,8,Friday,Customer
16.862916666666667,6,8,Friday,Subscriber
24.137583333333332,6,8,Friday,Subscriber
10.9593,6,8,Friday,Subscriber
7.97815,6,8,Friday,Subscriber
9.319466666666667,6,8,Friday,Subscriber
6.0232833333333335,6,8,Friday,Subscriber
14.64165,6,8,Friday,Subscriber
1.7777666666666667,6,8,Friday,Subscriber
4.359216666666667,6,8,Friday,Subscriber
20.313066666666668,6,9,Friday,Subscriber
8.7739,6,9,Friday,Subscriber
13.38455,6,9,Friday,Subscriber
12.292666666666667,6,9,Friday,Subscriber
6.812783333333333,6,9,Friday,Subscriber
10.915016666666666,6,9,Friday,Subscriber
4.960633333333333,6,9,Friday,Subscriber
9.3764,6,9,Friday,Subscriber
10.723866666666666,6,9,Friday,Subscriber
7.135383333333333,6,9,Friday,Subscriber
4.12085,6,9,Friday,Subscriber
3.9476833333333334,6,9,Friday,Subscriber
8.644366666666667,6,9,Friday,Subscriber
20.891,6,10,Friday,Subscriber
8.899066666666666,6,10,Friday,Subscriber
21.770016666666667,6,10,Friday,Customer
6.68045,6,10,Friday,Subscriber
26.348033333333333,6,10,Friday,Customer
7.806983333333333,6,10,Friday,Subscriber
72.69595,6,10,Friday,Customer
11.1097,6,11,Friday,Customer
10.85435,6,11,Friday,Subscriber
4.7096,6,11,Friday,Subscriber
10.517616666666667,6,11,Friday,Subscriber
28.295816666666667,6,11,Friday,Customer
26.083566666666666,6,11,Friday,Customer
15.042866666666667,6,11,Friday,Customer
28.224316666666667,6,11,Friday,Customer
18.58445,6,11,Friday,Subscriber
6.103583333333333,6,12,Friday,Subscriber
119.96965,6,12,Friday,Customer
7.406183333333333,6,12,Friday,Subscriber
10.10245,6,12,Friday,Subscriber
11.438083333333333,6,12,Friday,Customer
7.1329666666666665,6,12,Friday,Subscriber
41.189816666666665,6,12,Friday,Subscriber
34.85215,6,12,Friday,Customer
3.1699333333333333,6,12,Friday,Subscriber
5.103916666666667,6,12,Friday,Subscriber
1.7129833333333333,6,12,Friday,Subscriber
15.6722,6,12,Friday,Customer
13.076883333333333,6,13,Friday,Subscriber
2.420183333333333,6,13,Friday,Subscriber
6.659633333333334,6,13,Friday,Subscriber
6.110216666666667,6,13,Friday,Subscriber
36.96875,6,13,Friday,Customer
17.142266666666668,6,13,Friday,Subscriber
12.203833333333334,6,13,Friday,Subscriber
4.2729333333333335,6,13,Friday,Subscriber
22.0703,6,13,Friday,Customer
8.563416666666667,6,13,Friday,Subscriber
20.690416666666668,6,13,Friday,Customer
10.5316,6,13,Friday,Subscriber
18.920116666666665,6,13,Friday,Customer
66.12163333333334,6,13,Friday,Customer
15.1143,6,14,Friday,Subscriber
6.89755,6,14,Friday,Subscriber
14.771816666666666,6,14,Friday,Subscriber
17.258766666666666,6,14,Friday,Subscriber
24.829816666666666,6,14,Friday,Subscriber
25.097016666666665,6,14,Friday,Customer
5.304033333333333,6,14,Friday,Subscriber
87.38406666666667,6,14,Friday,Customer
11.459116666666667,6,14,Friday,Subscriber
64.2576,6,14,Friday,Customer
25.7037,6,14,Friday,Customer
83.4572,6,14,Friday,Customer
10.79445,6,14,Friday,Customer
23.963383333333333,6,14,Friday,Customer
9.076166666666667,6,14,Friday,Subscriber
91.29205,6,14,Friday,Subscriber
12.93365,6,14,Friday,Customer
14.32235,6,14,Friday,Subscriber
56.15396666666667,6,15,Friday,Customer
11.807016666666666,6,15,Friday,Subscriber
30.812183333333333,6,15,Friday,Customer
12.92615,6,15,Friday,Subscriber
4.6098,6,15,Friday,Subscriber
12.726216666666666,6,15,Friday,Customer
43.863733333333336,6,15,Friday,Customer
4.227283333333333,6,15,Friday,Subscriber
6.483983333333334,6,15,Friday,Subscriber
7.450816666666666,6,15,Friday,Subscriber
113.79563333333333,6,15,Friday,Customer
11.783916666666666,6,15,Friday,Subscriber
6.034416666666667,6,15,Friday,Subscriber
7.305,6,15,Friday,Subscriber
11.8233,6,15,Friday,Subscriber
92.11895,6,15,Friday,Customer
43.789116666666665,6,15,Friday,Subscriber
19.9118,6,16,Friday,Customer
10.462116666666667,6,16,Friday,Subscriber
19.277183333333333,6,16,Friday,Subscriber
19.053766666666668,6,16,Friday,Subscriber
24.550933333333333,6,16,Friday,Customer
27.58415,6,16,Friday,Subscriber
21.204916666666666,6,16,Friday,Subscriber
11.839916666666667,6,16,Friday,Subscriber
8.714216666666667,6,16,Friday,Subscriber
25.4373,6,16,Friday,Customer
63.21893333333333,6,16,Friday,Customer
11.367916666666666,6,16,Friday,Subscriber
10.577483333333333,6,16,Friday,Subscriber
193.837,6,16,Friday,Customer
9.55555,6,16,Friday,Subscriber
4.6504,6,16,Friday,Subscriber
25.415816666666668,6,16,Friday,Subscriber
11.1782,6,16,Friday,Subscriber
14.944016666666666,6,17,Friday,Subscriber
25.721883333333334,6,17,Friday,Subscriber
8.330583333333333,6,17,Friday,Subscriber
23.399016666666668,6,17,Friday,Subscriber
6.387083333333333,6,17,Friday,Subscriber
28.430466666666668,6,17,Friday,Subscriber
17.728083333333334,6,17,Friday,Subscriber
7.088066666666666,6,17,Friday,Subscriber
10.77315,6,17,Friday,Subscriber
32.75181666666667,6,17,Friday,Customer
18.813583333333334,6,17,Friday,Customer
6.363433333333333,6,17,Friday,Subscriber
33.87985,6,17,Friday,Customer
17.815583333333333,6,17,Friday,Subscriber
8.599266666666667,6,17,Friday,Subscriber
27.848916666666668,6,17,Friday,Subscriber
12.519733333333333,6,17,Friday,Customer
14.186283333333334,6,17,Friday,Subscriber
1.3187166666666668,6,17,Friday,Subscriber
2.8389333333333333,6,17,Friday,Subscriber
35.435966666666666,6,17,Friday,Customer
9.097816666666667,6,17,Friday,Subscriber
7.007,6,17,Friday,Subscriber
7.8787,6,17,Friday,Customer
18.549733333333332,6,17,Friday,Subscriber
8.150516666666666,6,17,Friday,Subscriber
29.43595,6,17,Friday,Subscriber
22.8885,6,17,Friday,Customer
18.26815,6,17,Friday,Subscriber
70.1004,6,17,Friday,Subscriber
19.4704,6,17,Friday,Subscriber
18.421116666666666,6,17,Friday,Subscriber
9.23005,6,17,Friday,Subscriber
7.316666666666666,6,17,Friday,Subscriber
22.9321,6,17,Friday,Subscriber
4.40545,6,18,Friday,Subscriber
8.082516666666667,6,18,Friday,Subscriber
5.990633333333333,6,18,Friday,Subscriber
11.868683333333333,6,18,Friday,Subscriber
26.854983333333333,6,18,Friday,Customer
11.485433333333333,6,18,Friday,Customer
32.3079,6,18,Friday,Customer
40.43043333333333,6,18,Friday,Subscriber
9.413216666666667,6,18,Friday,Subscriber
13.65005,6,18,Friday,Subscriber
8.819533333333334,6,18,Friday,Subscriber
2.3795,6,18,Friday,Subscriber
30.17465,6,18,Friday,Subscriber
2.0284333333333335,6,18,Friday,Subscriber
10.571616666666667,6,18,Friday,Subscriber
12.302283333333333,6,18,Friday,Subscriber
2.0928666666666667,6,18,Friday,Subscriber
22.9069,6,18,Friday,Subscriber
7.587666666666666,6,18,Friday,Subscriber
14.777533333333333,6,18,Friday,Subscriber
5.23415,6,18,Friday,Subscriber
10.591133333333334,6,18,Friday,Subscriber
4.676983333333333,6,18,Friday,Subscriber
12.8256,6,18,Friday,Subscriber
2.7134,6,18,Friday,Subscriber
6.672716666666667,6,18,Friday,Subscriber
21.7603,6,18,Friday,Customer
33.343333333333334,6,19,Friday,Subscriber
24.18875,6,19,Friday,Subscriber
5.22775,6,19,Friday,Subscriber
95.77631666666667,6,19,Friday,Customer
10.07865,6,19,Friday,Subscriber
10.5286,6,19,Friday,Subscriber
18.400783333333333,6,19,Friday,Subscriber
15.22925,6,19,Friday,Subscriber
10.9716,6,19,Friday,Subscriber
16.919766666666668,6,19,Friday,Subscriber
8.970516666666667,6,19,Friday,Subscriber
165.3165,6,19,Friday,Customer
8.611666666666666,6,19,Friday,Subscriber
14.781633333333334,6,19,Friday,Customer
10.007533333333333,6,19,Friday,Subscriber
18.016066666666667,6,19,Friday,Subscriber
17.717816666666668,6,19,Friday,Customer
4.31235,6,19,Friday,Subscriber
24.333883333333333,6,19,Friday,Customer
27.284366666666667,6,19,Friday,Subscriber
11.084433333333333,6,19,Friday,Subscriber
48.95105,6,19,Friday,Customer
11.530883333333334,6,19,Friday,Subscriber
4.040316666666667,6,19,Friday,Subscriber
21.691816666666668,6,19,Friday,Customer
5.000616666666667,6,20,Friday,Subscriber
8.53545,6,20,Friday,Subscriber
12.688316666666667,6,20,Friday,Customer
12.971966666666667,6,20,Friday,Subscriber
10.674466666666667,6,20,Friday,Subscriber
39.66426666666667,6,20,Friday,Customer
94.22613333333334,6,20,Friday,Customer
9.46945,6,20,Friday,Subscriber
2.6703166666666664,6,20,Friday,Subscriber
14.387083333333333,6,20,Friday,Customer
22.821866666666665,6,20,Friday,Customer
7.336883333333334,6,20,Friday,Subscriber
6.710766666666666,6,20,Friday,Subscriber
16.254,6,20,Friday,Customer
4.38055,6,20,Friday,Subscriber
7.794116666666667,6,20,Friday,Subscriber
8.782083333333333,6,20,Friday,Subscriber
26.677933333333332,6,21,Friday,Customer
18.93795,6,21,Friday,Subscriber
10.071616666666667,6,21,Friday,Subscriber
15.65765,6,21,Friday,Subscriber
2.8873333333333333,6,21,Friday,Subscriber
3.392933333333333,6,21,Friday,Subscriber
98.83921666666667,6,21,Friday,Customer
1.0782,6,21,Friday,Subscriber
20.9595,6,21,Friday,Subscriber
7.9007,6,21,Friday,Subscriber
15.098166666666666,6,21,Friday,Customer
4.8478666666666665,6,21,Friday,Subscriber
15.400366666666667,6,21,Friday,Subscriber
10.068416666666666,6,21,Friday,Subscriber
20.005666666666666,6,21,Friday,Subscriber
3.2734,6,21,Friday,Subscriber
9.328766666666667,6,21,Friday,Subscriber
8.056966666666666,6,21,Friday,Subscriber
34.51181666666667,6,21,Friday,Customer
5.197983333333333,6,21,Friday,Subscriber
7.90005,6,22,Friday,Subscriber
15.465216666666667,6,22,Friday,Subscriber
14.983416666666667,6,22,Friday,Customer
5.500366666666666,6,22,Friday,Subscriber
9.4348,6,22,Friday,Subscriber
13.50395,6,22,Friday,Subscriber
66.86221666666667,6,22,Friday,Customer
59.05551666666667,6,22,Friday,Customer
19.541216666666667,6,22,Friday,Customer
6.933683333333334,6,22,Friday,Customer
8.027166666666666,6,22,Friday,Subscriber
15.798683333333333,6,22,Friday,Customer
6.427983333333334,6,22,Friday,Subscriber
5.3273166666666665,6,23,Friday,Subscriber
5.1721,6,23,Friday,Subscriber
17.111833333333333,6,23,Friday,Customer
3.9595333333333333,6,23,Friday,Subscriber
25.536266666666666,6,23,Friday,Subscriber
4.782,6,23,Friday,Subscriber
10.550866666666666,6,23,Friday,Subscriber
5.52095,6,23,Friday,Subscriber
675.20745,6,23,Friday,Subscriber
45.45125,6,0,Saturday,Customer
7.319716666666666,6,0,Saturday,Subscriber
11.6625,6,0,Saturday,Subscriber
19.85245,6,0,Saturday,Customer
20.925233333333335,6,0,Saturday,Customer
37.770383333333335,6,1,Saturday,Customer
7.6170333333333335,6,1,Saturday,Subscriber
19.653,6,2,Saturday,Subscriber
55.87786666666667,6,3,Saturday,Customer
12.4968,6,4,Saturday,Subscriber
4.377366666666667,6,6,Saturday,Subscriber
19.15775,6,6,Saturday,Subscriber
22.1335,6,7,Saturday,Subscriber
7.0588,6,7,Saturday,Subscriber
5.299066666666667,6,7,Saturday,Subscriber
77.32201666666667,6,7,Saturday,Subscriber
10.00135,6,7,Saturday,Subscriber
17.618216666666665,6,7,Saturday,Subscriber
7.358,6,8,Saturday,Subscriber
13.114866666666666,6,8,Saturday,Subscriber
23.705516666666668,6,8,Saturday,Subscriber
9.84205,6,8,Saturday,Customer
18.88275,6,8,Saturday,Subscriber
11.003666666666666,6,8,Saturday,Subscriber
20.973883333333333,6,8,Saturday,Subscriber
5.62565,6,8,Saturday,Subscriber
11.8757,6,9,Saturday,Customer
2.320683333333333,6,9,Saturday,Subscriber
4.0114,6,9,Saturday,Subscriber
5.5092,6,9,Saturday,Subscriber
8.7425,6,9,Saturday,Subscriber
20.20405,6,9,Saturday,Subscriber
3.538116666666667,6,9,Saturday,Customer
8.467,6,9,Saturday,Customer
12.015533333333334,6,9,Saturday,Subscriber
5.805066666666667,6,9,Saturday,Subscriber
78.16243333333334,6,9,Saturday,Customer
12.949483333333333,6,9,Saturday,Subscriber
15.984516666666666,6,10,Saturday,Subscriber
11.31875,6,10,Saturday,Subscriber
7.993433333333333,6,10,Saturday,Subscriber
14.957516666666667,6,10,Saturday,Subscriber
5.700266666666667,6,10,Saturday,Subscriber
9.144383333333334,6,10,Saturday,Subscriber
6.263516666666667,6,10,Saturday,Subscriber
14.29675,6,10,Saturday,Subscriber
3.631083333333333,6,10,Saturday,Subscriber
44.79385,6,10,Saturday,Subscriber
8.320283333333334,6,10,Saturday,Subscriber
13.365383333333334,6,10,Saturday,Subscriber
7.4264,6,10,Saturday,Subscriber
20.510433333333335,6,10,Saturday,Customer
12.406833333333333,6,10,Saturday,Subscriber
11.588566666666667,6,10,Saturday,Subscriber
14.069866666666666,6,10,Saturday,Subscriber
4.653933333333334,6,11,Saturday,Subscriber
22.137083333333333,6,11,Saturday,Subscriber
3.5393333333333334,6,11,Saturday,Subscriber
12.270966666666666,6,11,Saturday,Subscriber
17.953166666666668,6,11,Saturday,Customer
15.4387,6,11,Saturday,Subscriber
10.794333333333332,6,11,Saturday,Subscriber
2.40545,6,11,Saturday,Subscriber
11.821866666666667,6,11,Saturday,Subscriber
12.076966666666667,6,11,Saturday,Subscriber
22.987483333333333,6,11,Saturday,Subscriber
19.479916666666668,6,11,Saturday,Subscriber
56.7461,6,11,Saturday,Customer
19.72758333333333,6,11,Saturday,Customer
8.120866666666666,6,11,Saturday,Subscriber
64.82376666666667,6,11,Saturday,Customer
14.68975,6,11,Saturday,Subscriber
7.15225,6,11,Saturday,Subscriber
21.28905,6,11,Saturday,Customer
27.951133333333335,6,11,Saturday,Customer
4.2938833333333335,6,12,Saturday,Subscriber
3.9833833333333333,6,12,Saturday,Subscriber
10.215833333333334,6,12,Saturday,Subscriber
13.583433333333334,6,12,Saturday,Subscriber
19.8708,6,12,Saturday,Customer
11.703333333333333,6,12,Saturday,Subscriber
149.26228333333333,6,12,Saturday,Customer
73.64005,6,12,Saturday,Customer
29.964266666666667,6,12,Saturday,Subscriber
109.78,6,12,Saturday,Customer
12.745416666666667,6,12,Saturday,Customer
7.19395,6,12,Saturday,Subscriber
6.128733333333333,6,12,Saturday,Customer
8.108433333333334,6,12,Saturday,Subscriber
